id,latitude,longitude,land_cover,climate,soil,dist_sea,city
3071788146438073,30.378532496229,-9.5611465180247,1,6,9,0.0327699371830898,Inezgane
150410153761058,30.339314808686,-9.4845804927089,1,6,9,0.0672744589042292,Ait Melloul
396744974678974,30.382162185955,-9.5187418457667,1,6,9,0.052965017815306,Inezgane
177376387507749,30.351762677647,-9.4929436521811,1,6,9,0.0628492434022661,Ait Melloul
1391390581225785,30.315893739024,-9.5381768320051,8,6,9,0.0437657112550794,Ait Melloul
791693611732813,30.395791394496,-9.563193487771,1,6,9,0.0342690946423248,Inezgane
244644377433512,30.333143313434,-9.5052655356198,1,6,9,0.0579200734821915,Ait Melloul
284691353369797,30.352357471279,-9.4897369973619,1,6,9,0.0643871322418557,Ait Melloul
1137920476684383,30.343290315928,-9.4960486336063,1,6,9,0.0615776873616846,Ait Melloul
393374778446811,30.384900916722,-9.5715729307894,1,6,9,0.0288350955132882,Inezgane
264547028693972,30.380372872429,-9.4825572772643,1,6,9,0.0695499410503614,My Drarga
137995641594641,30.370174764723,-9.530393609428,1,6,9,0.0459045038791649,Inezgane
832372021013617,30.369411731452,-9.5486257426643,1,6,9,0.0372879041549748,Inezgane
5487246764650275,30.402907517144,-9.5982424760206,1,6,9,0.0190172362734242,Agadir
1456075984733862,30.351563301343,-9.4895344763672,1,6,9,0.064487181940346,Ait Melloul
801828173782667,30.327238666087,-9.4875252487629,1,6,9,0.0668420342837703,Ait Melloul
496734405104472,30.364071627849,-9.4940994894849,1,6,9,0.0626111501329827,My Drarga
2882070308733461,30.348965457122,-9.4897080256346,1,6,9,0.0644340956186864,Ait Melloul
291337216067960,30.341169791871,-9.4968601226117,1,6,9,0.0613009674953889,Ait Melloul
296294598639125,30.337701087508,-9.4943026350333,1,6,9,0.0627486950779045,Ait Melloul
713050359474342,30.344397016339,-9.5077229223245,1,6,9,0.0559398507036639,Ait Melloul
3992416107524085,30.396692008864,-9.5819753600476,1,6,9,0.0256820151149747,Agadir
3475977362627884,30.340725837021,-9.4840391645795,1,6,9,0.067451172274796,Ait Melloul
1212921202501716,30.334574764164,-9.4861362691555,1,6,9,0.0668767796595181,Ait Melloul
593131874996027,30.344608831589,-9.5076896250796,1,6,9,0.0559462489372923,Ait Melloul
499939988023209,30.346287975319,-9.4829972235902,1,6,9,0.0677168340701213,Ait Melloul
106777851495214,30.331926192159,-9.492071911903,1,6,9,0.0642851026995045,Ait Melloul
500287174427897,30.351187052473,-9.5353163739731,1,6,9,0.0425088042444833,Inezgane
1156193508136978,30.371402668921,-9.5419043954482,1,6,9,0.0406891862555426,Inezgane
2863830070595410,30.347830792528,-9.5419323361694,1,6,9,0.0394153134095997,Inezgane
172108788158396,30.343649863005,-9.5079286456742,1,6,9,0.0558770665404265,Ait Melloul
482746289716454,30.349708019448,-9.4859865401972,1,6,9,0.0662085852717241,Ait Melloul
2935346570044764,30.370948728576,-9.5030841176294,1,6,9,0.0588568089601262,My Drarga
776019269956202,30.396521714363,-9.595268706772,1,6,9,0.0194898594288459,Agadir
462315348166578,30.364282694388,-9.5451974982011,1,6,9,0.0383033191736642,Inezgane
136000675219680,30.333402162136,-9.5068444037437,1,6,9,0.0571487492600764,Ait Melloul
300313661574712,30.37130627436,-9.5310251386166,1,6,9,0.0457460898823968,Inezgane
334649241423846,30.373408493288,-9.5144363292253,1,6,9,0.0537717688451684,Inezgane
376571627026113,30.394798596153,-9.5919823884307,1,6,9,0.0207699253703203,Agadir
220515322837108,30.360017692764,-9.5335801261794,1,6,9,0.0435262413605088,Inezgane
861248161402894,30.397485049514,-9.5236486988181,1,6,9,0.0528594219398747,Inezgane
508528536815639,30.386881209552,-9.5148946683381,1,6,9,0.0554192520001079,Inezgane
849103765677349,30.363619255364,-9.5370595359503,1,6,9,0.0421051355429815,Inezgane
941565783273567,30.342982090869,-9.487169642991,1,6,9,0.0658409407332225,Ait Melloul
968540143883011,30.346750055125,-9.4847498496071,1,6,9,0.0668632382885681,Ait Melloul
852158628840389,30.397688825683,-9.559530509515,1,6,9,0.0362380152203569,Inezgane
1130454257458545,30.349402910036,-9.4896804240418,1,6,9,0.0644399938527879,Ait Melloul
138771138235342,30.397557774605,-9.561321976701,1,6,9,0.0353881559176379,Inezgane
465552901398737,30.399797438856,-9.5652869526946,1,6,9,0.033866205980017,Inezgane
502992634474824,30.349939980011,-9.4844203369733,1,6,9,0.0669573458025226,Ait Melloul
284269126689052,30.396382253915,-9.5821277347796,1,6,9,0.0255673325358225,Agadir
214179437184711,30.388418366482,-9.513836089588,1,6,9,0.0561283461979518,My Drarga
193080342662390,30.314600585844,-9.5216174632547,8,6,9,0.0517359329325929,Ait Melloul
1168892423576057,30.36601955077,-9.5330667231048,1,6,9,0.0442066405506723,Inezgane
249583586924143,30.365877381717,-9.5060434699466,1,6,9,0.0570287331180078,My Drarga
630671034995448,30.369686924532,-9.5593620837712,1,6,9,0.0323429817287551,Inezgane
473592473753785,30.32682460795,-9.5036722262672,1,6,9,0.0592138683715481,Ait Melloul
308057560703082,30.317407488029,-9.5069342573566,1,6,9,0.0584668168496013,Ait Melloul
875619573301304,30.344166270753,-9.5505949165569,1,6,9,0.0354787134157796,Inezgane
1260267514370705,30.352194143789,-9.505685945206,1,6,9,0.05672926649353,Ait Melloul
277144360757301,30.348598996693,-9.494134112628,1,6,9,0.0623169603561034,Ait Melloul
271601308010665,30.392016176908,-9.530861671835,1,6,9,0.0487369726380901,Inezgane
1189095271552827,30.347830865086,-9.5380247175442,1,6,9,0.0412875788810329,Inezgane
3568245599947958,30.325951274423,-9.5046288027359,1,6,9,0.0588341738473265,Ait Melloul
170645608313290,30.315635857887,-9.5030457354564,9,6,9,0.0604632600158528,Ait Melloul
563156571740564,30.337803035306,-9.5085287959246,1,6,9,0.0559759602727089,Ait Melloul
1085503595307034,30.348726204687,-9.5037351635182,1,6,9,0.0577072007168806,Ait Melloul
819423795369924,30.392674374284,-9.5857785732111,1,6,9,0.0233468290631486,Agadir
1040877419652842,30.333511430159,-9.4906816232811,1,6,9,0.0648099303018856,Ait Melloul
747832142569111,30.358805536063,-9.5662361646084,2,6,9,0.027864345552441,Inezgane
1901900529964724,30.394079833814,-9.5953785535448,1,6,9,0.0190920343946651,Agadir
300999938374161,30.400592710456,-9.5673164982355,1,6,9,0.0330373688041968,Inezgane
747397799283112,30.390739290137,-9.5629509111712,1,6,9,0.0336647379606751,Inezgane
511937579831480,30.382135901965,-9.5137011351706,1,6,9,0.055300809503446,Inezgane
2642781012688107,30.394226208698,-9.5338600708353,1,6,9,0.0476588536175552,Inezgane
907692569780513,30.375291234987,-9.4937878515409,1,6,9,0.063688175379891,My Drarga
306542911092537,30.346098569474,-9.4831046725888,1,6,9,0.0676709221203425,Ait Melloul
387880199029592,30.356832832285,-9.5059630768759,1,6,9,0.0566423148297268,Ait Melloul
321378972843685,30.389389657285,-9.5665520208777,1,6,9,0.0318021433219466,Inezgane
504394834038426,30.386494877371,-9.5096638219333,1,6,9,0.0577921946637657,My Drarga
295287428745053,30.336168022013,-9.5108908525193,1,6,9,0.0549931239701322,Ait Melloul
497276924778403,30.378586822193,-9.5722188665899,1,6,9,0.0276390843565193,Inezgane
816203382648458,30.363547479501,-9.5333819469055,1,6,9,0.0438475683424833,Inezgane
521486945891239,30.37801532349,-9.5603986280614,1,6,9,0.033043645547113,Inezgane
3742211959223859,30.331123424915,-9.5054367352055,1,6,9,0.0580106753506177,Ait Melloul
156734096324163,30.335819986723,-9.4960453237596,1,6,9,0.0620681582766291,Ait Melloul
185104430142659,30.39346366591,-9.5329680781929,1,6,9,0.0479646781500218,Inezgane
1123170938167698,30.338788388571,-9.5052119205004,1,6,9,0.0574759831178445,Ait Melloul
166508712054339,30.349725910827,-9.5322292759081,1,6,9,0.0440134919077545,Inezgane
1109607042855476,30.343568578652,-9.544697350211,1,6,9,0.0383297861343407,Inezgane
1999080896923050,30.346900045701,-9.5425767942406,1,6,9,0.0391453541306392,Inezgane
224556729032717,30.396959329641,-9.5462032417419,1,6,9,0.0423186716809162,Inezgane
1515846142103212,30.329777492223,-9.5072717547401,1,6,9,0.0572542900572005,Ait Melloul
463193974751534,30.359815591588,-9.524653060418,1,6,9,0.0477858707104812,Inezgane
3994506777305955,30.34725821179,-9.4940556526774,1,6,9,0.0623861688404802,Ait Melloul
1617062281819421,30.388499232784,-9.5271605886874,1,6,9,0.049956005447413,Inezgane
476044166991702,30.393853582356,-9.5656162088556,1,6,9,0.032869904294561,Inezgane
324664015672635,30.329319322821,-9.5002583039664,1,6,9,0.0606218380309728,Ait Melloul
785631639017268,30.353449960036,-9.4882062525704,1,6,9,0.0651231983657363,Ait Melloul
971990583606496,30.326113468806,-9.4893961667885,1,6,9,0.0660499110438104,Ait Melloul
146155164189661,30.337983728925,-9.5043169724739,1,6,9,0.0579630770825881,Ait Melloul
885386462309117,30.338175796609,-9.5078978377471,1,6,9,0.0562456926419972,Ait Melloul
324784399062349,30.343277577221,-9.4855804965743,1,6,9,0.0665884565438814,Ait Melloul
372534104135791,30.338520091149,-9.4853336860586,1,6,9,0.0669653779478751,Ait Melloul
200165225273876,30.375849310227,-9.4872408427169,1,6,9,0.0668314003957276,My Drarga
484636562851994,30.356726728599,-9.5538626729772,1,6,9,0.0336714171410879,Inezgane
162070592587695,30.346184748002,-9.4889524888005,1,6,9,0.0648644065055007,Ait Melloul
2905148896403074,30.375857119542,-9.5089788790292,1,6,9,0.0566269477827692,My Drarga
460294851735777,30.353682871144,-9.5092012226429,1,6,9,0.0550434696836784,Ait Melloul
2835051370051328,30.372205555635,-9.5026209069891,1,6,9,0.0591994982709287,My Drarga
801202074161433,30.393921467502,-9.5657320290704,1,6,9,0.0328257949452509,Inezgane
1953361011485247,30.379334648065,-9.562208998018,1,6,9,0.0323906732329747,Inezgane
739447576726228,30.340055210643,-9.5028485244552,1,6,9,0.0585125207461728,Ait Melloul
1106003479895987,30.350270301347,-9.5353412040594,1,6,9,0.0425097390034526,Inezgane
501855761003030,30.363564221584,-9.5454469240878,1,6,9,0.0381199553812773,Inezgane
622616779134901,30.332556656696,-9.5068077990556,1,6,9,0.057238050760341,Ait Melloul
499120291208946,30.399297203235,-9.551193756412,1,6,9,0.0403345696767377,Inezgane
1125527831290318,30.358511038402,-9.5509432948199,1,6,9,0.0351478129446305,Inezgane
296203798649997,30.33538520347,-9.5019321853522,1,6,9,0.0593112459901697,Ait Melloul
737781160247351,30.346038681176,-9.5420604337469,1,6,9,0.0394341502147135,Inezgane
498639001176267,30.347020085189,-9.514268064709,1,6,9,0.0527013499707423,Ait Melloul
218147719779676,30.347915159572,-9.4900912918864,1,6,9,0.0642715872953871,Ait Melloul
535734707796699,30.399265006131,-9.5899078047435,1,6,9,0.0223668477548859,Agadir
478818666663247,30.378643066453,-9.5027512647214,1,6,9,0.0598952382511731,My Drarga
860881757824303,30.35603216158,-9.5468670066579,1,6,9,0.0370020240164714,Inezgane
958991238179563,30.347131345837,-9.49969693569,1,6,9,0.0596841523470958,Ait Melloul
3264151597144919,30.347270701459,-9.4787978341428,1,6,9,0.0697049278323264,Ait Melloul
1437460159921887,30.369571239203,-9.5002550037721,1,6,9,0.0600712793939395,My Drarga
109491171209011,30.389275205465,-9.5884635018535,1,6,9,0.0216182653005305,Agadir
1423821347996741,30.400483864283,-9.590986266723,1,6,9,0.0220395767567384,Agadir
141998357942672,30.344127451525,-9.5141168585496,1,6,9,0.052893620164923,Ait Melloul
784771575564207,30.372358181701,-9.5198285582797,1,6,9,0.0511183084560649,Inezgane
3033727440287097,30.343220515802,-9.4828050246073,1,6,9,0.06791968629038,Ait Melloul
470603094191822,30.400145594099,-9.5975499427763,1,6,9,0.0189461958866592,Agadir
493040682124396,30.348218355736,-9.4903225422644,1,6,9,0.0641538957759118,Ait Melloul
179528430714720,30.352119802734,-9.4873124232366,1,6,9,0.0655518614170326,Ait Melloul
3982452101847045,30.392965200116,-9.5920756327673,1,6,9,0.0204662611282143,Agadir
264154952116155,30.348839061169,-9.5074598746235,1,6,9,0.0559175451673714,Ait Melloul
320253489472696,30.347657941609,-9.5071119037885,1,6,9,0.0561132761838464,Ait Melloul
141777807872696,30.323468209874,-9.5056047997325,1,6,9,0.0585822078708986,Ait Melloul
308450300977036,30.343399929938,-9.5106580476671,1,6,9,0.0545846961018687,Ait Melloul
1377569062624527,30.337961245132,-9.5013335760541,1,6,9,0.0593836091134511,Ait Melloul
924991418071593,30.342014167348,-9.5080929499903,1,6,9,0.0558873449826474,Ait Melloul
322336442634484,30.337773175924,-9.5093987298691,1,6,9,0.0555652533543206,Ait Melloul
1108498722991637,30.334122854935,-9.5101811060284,1,6,9,0.0555039069487936,Ait Melloul
536211074041625,30.400761451631,-9.540934980463,1,6,9,0.0453024892628455,Inezgane
1735308359984722,30.343754501695,-9.4959904384238,1,6,9,0.0615842487599188,Ait Melloul
1126709781148469,30.329409673213,-9.5070839859172,1,6,9,0.0573746958375638,Ait Melloul
334425821375148,30.35202446499,-9.5569991775569,1,6,9,0.0320913093303978,Inezgane
2908036326074657,30.396048763138,-9.5617686824018,1,6,9,0.0349667516832232,Inezgane
391041021992413,30.389333836567,-9.5918607109335,1,6,9,0.0200502207865796,Agadir
301018181550029,30.363976067378,-9.5442539597422,1,6,9,0.0387219765152356,Inezgane
186338059903491,30.393033432638,-9.532385865487,1,6,9,0.0481738641615492,Inezgane
956882798411944,30.31923121413,-9.5032288651152,1,6,9,0.0600704083981714,Ait Melloul
483489252963635,30.332898525851,-9.4902336072664,1,6,9,0.0650747326758858,Ait Melloul
270424831448671,30.344170479074,-9.5174452999469,1,6,9,0.0512997083856446,Ait Melloul
517872522701291,30.333786289534,-9.5052915067262,1,6,9,0.0578530439159025,Ait Melloul
779830785997642,30.371697665343,-9.543076999021,1,6,9,0.0401867647024461,Inezgane
792370591479218,30.385793513617,-9.4907473883059,1,6,9,0.0664724073992207,My Drarga
255129849690424,30.339309160813,-9.5031518009281,1,6,9,0.058419098476208,Ait Melloul
542310820238543,30.370769587834,-9.5402798896222,1,6,9,0.0413569057427587,Inezgane
497876324899631,30.390687035804,-9.5664682329523,1,6,9,0.0320251486777898,Inezgane
400650980920393,30.398726470712,-9.5474612019703,1,6,9,0.0419855866898953,Inezgane
3027623594190703,30.331619908184,-9.5069029071323,1,6,9,0.0572726053717836,Ait Melloul
3735083029936799,30.343035884551,-9.5151554798093,1,6,9,0.0524552165166345,Ait Melloul
186260786580566,30.331349441932,-9.5039872205418,1,6,9,0.0586793708038061,Ait Melloul
734773390551596,30.317688927716,-9.5256567226611,1,6,9,0.0495561173640728,Ait Melloul
281978840247350,30.363248368225,-9.5360801743669,1,6,9,0.0425415723865313,Inezgane
302073024876111,30.396768182285,-9.5481469997227,1,6,9,0.0413895991717084,Inezgane
995897761154179,30.397289170355,-9.5618426313682,1,6,9,0.0351084510685148,Inezgane
3837162406352373,30.341293709803,-9.4853723618503,1,6,9,0.0667834686832332,Ait Melloul
373704853976076,30.389066785086,-9.5897552396689,1,6,9,0.0209892719698875,Agadir
1157649438011384,30.362129916541,-9.543254457913,1,6,9,0.0390445451361848,Inezgane
880258886034039,30.363126204994,-9.5259317621851,1,6,9,0.0473638605259967,Inezgane
1408836819479367,30.365507532332,-9.52779125104,1,6,9,0.0466613336432468,Inezgane
294103132310001,30.361857049582,-9.506012036908,1,6,9,0.0568005080656582,Inezgane
526560968509203,30.353825966802,-9.5354034875086,1,6,9,0.0424639653031749,Inezgane
863023404562475,30.350867885441,-9.4852571730628,1,6,9,0.0665457403786361,Ait Melloul
475427643731791,30.369523490139,-9.5292576870714,1,6,9,0.046363385412945,Inezgane
288483409332705,30.393883205822,-9.4650066643976,8,6,9,0.0795643943637554,My Drarga
214676450186346,30.360694572951,-9.5272493378306,1,6,9,0.0465877996278034,Inezgane
907642060020858,30.392979832327,-9.5432423836613,1,6,9,0.0431282361152597,Inezgane
1481385172236878,30.40117429208,-9.5398474010332,1,6,9,0.0458656892329261,Inezgane
312635453603254,30.334562191985,-9.5018765849222,1,6,9,0.059407666204118,Ait Melloul
895993344575456,30.377063318012,-9.559052008559,1,6,9,0.033533531132206,Inezgane
130738622429840,30.399825537781,-9.5412318201284,1,6,9,0.0450320287395779,Inezgane
197709188855509,30.401399675312,-9.5689579903393,1,6,9,0.0323902614461514,Agadir
1008674109537237,30.396626230939,-9.5616548883595,1,6,9,0.035101496126569,Inezgane
185235046794423,30.342520293157,-9.5081040409025,1,6,9,0.0558529895844906,Ait Melloul
449808602784031,30.328236715448,-9.5232714452353,1,6,9,0.049791754435532,Ait Melloul
3754539641340408,30.393993715489,-9.5452195521389,1,6,9,0.04235452887,Inezgane
483729266266464,30.323145430995,-9.5036403076161,1,6,9,0.0595420688382658,Ait Melloul
455968222368804,30.373413791493,-9.50290591827,1,6,9,0.0591915947600731,My Drarga
217856566475490,30.333508225296,-9.501842627065,1,6,9,0.0595134688991646,Ait Melloul
478646796558367,30.332676276919,-9.5094456610178,1,6,9,0.0559759823160476,Ait Melloul
256992682837756,30.400940697351,-9.5395496542454,1,6,9,0.0459707249444039,Inezgane
589191798719370,30.336953458988,-9.5021457439633,1,6,9,0.059077376392125,Ait Melloul
2942030892680196,30.374884045913,-9.4925531539739,1,6,9,0.0642257261111265,My Drarga
823856678336694,30.356126495399,-9.5485312462092,1,6,9,0.036206720533433,Inezgane
924169928360484,30.33643287383,-9.4993191165309,1,6,9,0.0604626975083111,Ait Melloul
520465245762341,30.318763583078,-9.5033221452417,1,6,9,0.0600659239821609,Ait Melloul
2865700810338894,30.331908384292,-9.505926307949,1,6,9,0.0577115464890548,Ait Melloul
214473693532687,30.356059720928,-9.5415457611408,1,6,9,0.0395547242540362,Inezgane
943124853175593,30.343400681924,-9.5438871350418,1,6,9,0.0387277619224961,Inezgane
484261306110332,30.357091608448,-9.5178077887113,1,6,9,0.0509669687028374,Inezgane
763640901005905,30.362443168351,-9.5262356337764,1,6,9,0.0471739912060187,Inezgane
760435231332909,30.378690784455,-9.50125387134,1,6,9,0.0605995244905273,My Drarga
779350656286532,30.375796978807,-9.4946498886118,1,6,9,0.0633386930166534,My Drarga
934940127261271,30.310076742234,-9.5129300272771,8,6,9,0.0562443512759414,Ait Melloul
138569551622861,30.360426445477,-9.5335872122986,1,6,9,0.0435447028723751,Inezgane
922588311851355,30.360923631178,-9.5060060734544,1,6,9,0.0567592949087464,Ait Melloul
391507258634027,30.355836816732,-9.5624899187971,1,6,9,0.0295059605724834,Inezgane
276205087564070,30.321248371625,-9.4981557607386,1,6,9,0.0623066284390452,Ait Melloul
211558123879659,30.319567704585,-9.503346559575,1,6,9,0.0599859139371033,Ait Melloul
1202968516814127,30.336887695072,-9.4935658362146,1,6,9,0.0631605365901865,Ait Melloul
917332999120613,30.351414906335,-9.5355752256288,1,6,9,0.042382275781866,Inezgane
811798056411800,30.356322565736,-9.5451680347263,1,6,9,0.0378250953124857,Inezgane
